"delegate_id","voting_power.vp","voting_power.th_vp","voting_power.ch_vp_r6","voting_power.gc_vp_s6","voting_power.gc_vp_mm_s6","voting_power.ch_member_r6","voting_power.gc_member_s6","voting_power.coc_member_s6","voting_power.coc_vp_s6","voting_power.dab_member_s6","voting_power.dab_vp_s6","voting_power.sc_vp_s6"
"0xb2f930934e2dc9cc8710bcd75505a2d222011bfe",111.44681245644307,0.00010730893216247637,,,,,,,,,,
"0x20f607b381524c6ce3ade28d277ebcca361cccf5",111.43009719172532,0.00010729283751456192,,,,,,,,,,
"0x72dba93f53f65f38b2662b1cfde5397de228576a",111.42656089526928,0.00010728943251635565,,,,,,,,,,
"0x1081a785e495cb1a50815e86a0c05fda4a7fa7db",111.42637366020458,0.00010728925223309394,,,,,,,,,,
"0x20e843d2b3261eb544250cd976875b3fbb6b458b",111.42023800000001,0.00010728334438225325,,,,,,,,,,
"0xab9cde6b97fc31278fe1e496bcc96c157692c17f",111.41951261318397,0.00010728264592813942,,,,,,,,,,
"0xea3c556b73500552f66b2b0386749eb43f124f33",111.40732664385115,0.00010727091240855598,,,,,,,,,,
"0xc8b02bd12705f1cf4ee78dae82557919c8733dc4",111.38287615068406,0.0001072473697315177,,,,,,,,,,
"0x010dab3779810cf08ac213b9efa915821bb43e26",111.28514577451374,0.00010715326796157454,,,,,,,,,,
"0xfcb410dd7afa0ab0b6cfcff65206cd16e7c32fad",111.27425006286286,0.00010714277679402445,,,,,,,,,,
"0x76da95534c57516625948baa9d069d5ed371b324",111.25343798004201,0.00010712273743772203,,,,,,,,,,
"0xdaa9d9f18f2089b1df965c53d1b64f0c27a4350a",111.24293381561169,0.00010711262327973554,,,,,,,,,,
"0x0e7995c970a0d99e42e0d4b254378a85e939c741",111.17271474511959,0.0001070450113552142,,,,,,,,,,
"0xf76c371b4a779cd26908e4b55ab0309d4f5c6927",111.10278687555805,0.00010697767981969829,,,,,,,,,,
"0x076ff67353fd2d8903d04d8d1be6e6ab93001f1a",111.06601992018133,0.00010694227797523655,,,,,,,,,,
"0x29cc59fafa659beeb430402ca4ee5634ce6c67af",111.03040801906168,0.00010690798829931674,,,,,,,,,,
"0x1ede1ad4b282f06d4c7d2b0adbc0927a51b08d86",111.00000597641639,0.00010687871504636389,,,,,,,,,,
"0xacf427860f4314b55b37cf26ab905be91c300bd4",111.00000004594688,0.00010687870933608529,,,,,,,,,,
"0x460849d8139ae4b5c1b6669411832194b82a2863",110.93951555304639,0.00010682047055650531,,,,,,,,,,
"0xb5f0b84c0328b83f1eee6e98d7b5dbfe4ceac0be",110.93051253226922,0.00010681180180659188,,,,,,,,,,
"0xe4bb0675e1d4196094260310f98f6d7c1e138b84",110.87121789360106,0.00010675470870344973,,,,,,,,,,
"0xcbac7e254d2e026e52183322e1b8882aab4bf9a0",110.8640643149651,0.00010674782072821164,,,,,,,,,,
"0x3ca573bc8d1d02bacd16165be74b547ecaaeec2d",110.82279214289557,0.00010670808094009936,,,,,,,,,,
"0x8e68a6d0c77719be744cb05ffeb0aeff68d3856c",110.78911915253332,0.00010667565818561365,,,,,,,,,,
"0x1b081542303d27a705fcff9512b45c58dd7dc4a9",110.75728676024508,0.00010664500769010519,,,,,,,,,,
"0x53df899d64b9ce3183b201ab384b30b9bd0e4039",110.70813294374767,0.00010659767889313211,,,,,,,,,,
"0xa99fb0b09505d29ca764247e019a182ae1305367",110.6707841997685,0.00010656171686114865,,,,,,,,,,
"0x7b37f9bade80d26d60f4dfd43fc4033b1af8162d",110.61936756277227,0.00010651220925936229,,,,,,,,,,
"0x13ff77c9315dde5ac9cfdb7258f99d7d70011803",110.56501865248718,0.00010645987825591465,,,,,,,,,,
"0xf7089b28382f99bcb527093851cd75bb044a16be",110.55625428957649,0.00010645143930280059,,,,,,,,,,
"0x6cf0585bc2482cefc2ef142e7a3d2af6916370b4",110.55615125093003,0.00010645134008984977,,,,,,,,,,
"0xf7a5e7387fc86a5b6d170809c86957ba30f0f3bb",110.49756110526329,0.00010639492532276794,,,,,,,,,,
"0x7f9e5dbfa6ce420c56f263a00a3d7d249169b393",110.43684090957426,0.0001063364595917482,,,,,,,,,,
"0x35eeeccbb551a4260ed111194070706d16f154df",110.3950022153175,0.0001062961743157066,,,,,,,,,,
"0x4f893695cd2e5771c510092458cc0e4f6e9c9b0c",110.37593211928983,0.00010627781226841373,,,,,,,,,,
"0x1d17e9a93e0396d0eb5d5e48b9b54782f6d1a836",110.3515560235353,0.00010625434122650546,,,,,,,,,,
"0xea3af5b7577e34d5823324f65b5f4b4d6d799d69",110.3021973027227,0.00010620681513305728,,,,,,,,,,
"0x65dbfea82e8c3045ac8f6d5aa8ba9423de485231",110.29909374180521,0.00010620382680346204,,,,,,,,,,
"0x390d724955c26d38f1e90e494c929bd0a63988b1",110.2759470172437,0.00010618153948773712,,,,,,,,,,
"0x0dedb918825649b78d22635e6c163983c038d41c",110.2533298892667,0.00010615976210534008,,,,,,,,,,
"0x85a0282e76cf7012b15f8d51965f486cd344687b",110.25,0.00010615655585068325,,,,,,,,,,
"0x9a45b7a1ff4c19e13d67d0dca56c0c963168ccb7",110.24721160272499,0.00010615387098309995,,,,,,,,,,
"0x20f3880a281092dbc6699e5d5a0ff5feb3d3db1a",110.2382217849509,0.00010614521494597865,,,,,,,,,,
"0x1fbfe729490b36a036faac0809d1384720d52ed8",110.22000041627713,0.00010612767011385809,,,,,,,,,,
"0x412dd50d904e6f9a3343114f2eda6da2591f04df",110.20250894121938,0.0001061108280753195,,,,,,,,,,
"0x8ee7315a010941f8a73a4a8c3055ec5ec07807fe",110.2,0.00010610841228793919,,,,,,,,,,
"0x53f2d7e9f8204085b4ae6db2d0342a844b2d7fec",110.19313621671803,0.00010610180334831724,,,,,,,,,,
"0xd8ad4021707e1ab1eefae8e71d5edd08854c1b7e",110.18775095659143,0.00010609661803614126,,,,,,,,,,
"0xd032f6728ee83bf7942a432e28e52973360cd254",110.10219185479451,0.00010601423563642753,,,,,,,,,,
"0x70436e7e7e057b9fd9f192cdf5b180a917d56e7c",110.1014,0.00010601347318220787,,,,,,,,,,
"0xd6cad731eb00e7a9c2119e835f5e0a46aad5bf33",110.09433254964338,0.00010600666813741416,,,,,,,,,,
"0xa1020dbae815493eb2992d59c914baf55e223174",110.00873116006767,0.0001059242450200138,,,,,,,,,,
"0xe5bce1f693a9ce6c0cf3a775cdd5197eec05cd0a",110,0.00010591583803696288,,,,,,,,,,
"0xe5f12564e74c9ca91a919548edef448df2b9d252",110,0.00010591583803696288,,,,,,,,,,
"0x6addaa208ea7c6e413f0c514dc1ba7510390c500",110,0.00010591583803696288,,,,,,,,,,
"0x0d2834c0f530e7193a01c44b035b04240d073c30",110,0.00010591583803696288,,,,,,,,,,
"0x203a7f8a55eeeb8fb7d3da0ecc440b798627e15f",109.81056174023448,0.00010573343338205989,,,,,,,,,,
"0xc6e8bb311c5eaad796342ee27b57c8746df91de5",109.78441433164318,0.00010570825679393766,,,,,,,,,,
"0xd895e0ecc177bc269890f7066acc278b5e2b582c",109.78406545257218,0.00010570792086830878,,,,,,,,,,
"0x1b921fff55439b6891ae3ebeb0199189a3cc6496",109.76941123315099,0.00010569381074166539,,,,,,,,,,
"0x28413f661e49c58d15a3ca8524e9368ac752b7f7",109.76640189920413,0.00010569091314051161,,,,,,,,,,
"0x2fae5777d3f82bfb935bcbc49db3b815302f6891",109.75462206315255,0.00010567957067499034,,,,,,,,,,
"0xe154fc1ff94280fc1addc3817a4efd4804f7a566",109.68921894750662,0.00010561659589495518,,,,,,,,,,
"0xbaf0ce3ed7888ab21e028ca421664f7b6c8a3eb2",109.64151747640285,0.00010557066551961382,,,,,,,,,,
"0xef19857141d0fb8faefed4a5fce60fc67d547b1a",109.54815221933329,0.0001054807667973769,,,,,,,,,,
"0x339be98f7e204a0d082ae2a6752b22a43c889003",109.51573193221671,0.00010544955023483735,,,,,,,,,,
"0x3d5df9b15e2a208372fb7240bdc01eeb7a93ba4d",109.51225821057227,0.00010544620548811844,,,,,,,,,,
"0x267c9504cb5e570e4fb923be5fcdaa9460789441",109.41898741655329,0.0001053563977216376,,,,,,,,,,
"0xaf694d15d57206ce52894e8e95294747145cd19f",109.3623914333161,0.00010530190307623677,,,,,,,,,,
"0x7ba0f210f5fb5b9405bfee47dd662a21779ad115",109.36121768210472,0.00010530077290493496,,,,,,,,,,
"0x4cc85664d4e8886b3818c5f147f7a215c17e741a",109.33215818206696,0.00010527279234766735,,,,,,,,,,
"0x0742a8bfce1c9581e2086bd6caf0699306ac6574",109.32745804047812,0.00010526826671643759,,,,,,,,,,
"0x4047564bb63031e6fbd33b35762d93b3a4fd8b40",109.29493505922487,0.00010523695127266579,,,,,,,,,,
"0x2a174829070482e38a9a43d8a1a4531906002b41",109.27834474260044,0.00010522097693367873,,,,,,,,,,
"0xf10212e5cbf538007bb79468306b81215fb678f2",109.24417928837703,0.00010518807999989704,,,,,,,,,,
"0x99d02bcde30fdef4a57178dfbb3a12c9d0a70f6d",109.21540915873543,0.00010516037806906594,,,,,,,,,,
"0x8d0d9d338ee2554a24c11b2fb4a49befa6aa6455",109.20359800000001,0.00010514900544383277,,,,,,,,,,
"0xc35055a8899da98e93dcf65659d4d71f61d16b7f",109.1786359234393,0.00010512497017785031,,,,,,,,,,
"0x545f3c090ad35b17603b72c9fe054e197b503e26",109.10576576136918,0.00010505480559345444,,,,,,,,,,
"0x8a53a3596b5edd9d3074e03536bc96d8dc37dd3f",109.1,0.00010504925390756953,,,,,,,,,,
"0xc7695eebc00f055199b912f9c4ed21bd98961247",109.08735857901073,0.00010503708184667812,,,,,,,,,,
"0x7858f91c6752400f2234584a25006335be6d09bb",109.07955728032938,0.00010502957020042709,,,,,,,,,,
"0x7697abceb11cff0c25cae99fa1f989c33edfabc2",108.98057859834621,0.00010493426647269946,,,,,,,,,,
"0x930e1c1aaf709e874790f88d8ba3eacca797fc5e",108.980026,0.00010493373439163639,,,,,,,,,,
"0x3e85e4a26f634cd9caf4c336bbba6f47b6e6bddd",108.93367291660617,0.00010488910234006136,,,,,,,,,,
"0xb82071ec8b8208f438a89b3703b4228e51779cf6",108.92931020121748,0.00010488490160682035,,,,,,,,,,
"0xd7c2324ac8964175fc266061f9584e5d572d5643",108.91944296628922,0.00010487540072994277,,,,,,,,,,
"0x5559afa5e3d3d5fe38ac6a01f443591ff7d9a6e6",108.88852143050265,0.0001048456272719771,,,,,,,,,,
"0x9d99b84be113b8e7fac0fd3efcece418f302abb9",108.82681954766485,0.0001047862163026205,,,,,,,,,,
"0xb0e7d87fcb3d146d55eb694f9851833f18a7db11",108.82289154074542,0.00010478243413766881,,,,,,,,,,
"0x5dd508b6382573e75f557dac054306f9f4af3c0b",108.69869399325741,0.00010466284788926582,,,,,,,,,,
"0x4681eb9c2d09b91b766a241f922e63649b04418e",108.64299476631413,0.00010460921670472303,,,,,,,,,,
"0x2ef076ae5c1e3818654e05b445bd2ff35f6bd2b1",108.63927682179062,0.00010460563680281409,,,,,,,,,,
"0x8c20f468d8fec66317678e531ce428162a6389b9",108.59222921784675,0.0001045603360173655,,,,,,,,,,
"0x61c4d254051cdbf86dc71d13070a1b6e9abc2489",108.57775153782045,0.0001045463958754308,,,,,,,,,,
"0xa6720aed34d285795cad8f2918667b8944ecf13a",108.57749125357752,0.00010454614525521519,,,,,,,,,,
"0x560db4099d777db71db0328b75be3e8b91a997ee",108.55137310098496,0.00010452099683685318,,,,,,,,,,
"0xcb5518f03f24bf2369502d2f1c8d05f369b24850",108.53167608873768,0.00010450203114995325,,,,,,,,,,
"0x3cb0c9e5b942b6c930f12fe33a87a2552a9e37de",108.42726235194742,0.00010440149416418313,,,,,,,,,,
"0x91099d482a6fa940e116b0c48d14730fed394273",108.410250360075,0.00010438511380622091,,,,,,,,,,
"0xec53b1e974b88a34a3daf7475b203b4f0a1cf4e2",108.4022463501569,0.00010437740697514698,,,,,,,,,,
"0x7ca38bac0a7c2d603e0d877f2c16e6792d7e9ee5",108.40031898157484,0.00010437555116734176,,,,,,,,,,
"0xa4748f9cf8beac85775c1c1c39f18df51be31d4d",108.39455102853883,0.00010436999737116388,,,,,,,,,,
"0x2c412a870ad2e2801018e57c8967f2cfde01c9bd",108.3191789789883,0.00010429742379123017,,,,,,,,,,
"0x3c816c2f06cab807c383f09d0aa971c8fdeadd39",108.28493488050073,0.00010426445113314715,,,,,,,,,,
"0x3c2cbc80075a557d51ecd15fb479b2706c5f2ef0",108.28271274693321,0.00010426231150461049,,,,,,,,,,
"0x7f911e9dad3785ac559c4f84d65b19133e228b10",108.26784475,0.00010424799553774582,,,,,,,,,,
"0x98529a7680f5523c77a351219d9be55887165881",108.26133406772452,0.0001042417265889331,,,,,,,,,,
"0xf109367d4ace9ae46031b69edd5412f892d3d1d7",108.2589287507086,0.0001042394105783196,,,,,,,,,,
"0x7b0f7d704ae6455875a2e00fd8e798407c6535c6",108.23880688289506,0.00010422003581020742,,,,,,,,,,
"0x7da521cbbe62e89cd75e0993c78b8c68c25f696b",108.1796927433683,0.00010416311650450006,,,,,,,,,,
"0x60279b92890983ea9610d2c31a2b226b9a34d46e",108.14803167593921,0.00010413263097277372,,,,,,,,,,
"0xd2e340e28f56ec3b64794e8e6c040c67a76e8308",108.13647986529377,0.00010412150806636138,,,,,,,,,,
"0x2c2d2dc8215558297bb744cc278215043c5d4076",108.12731501859935,0.00010411268349892392,,,,,,,,,,
"0xd74e4ef1b2ed751162bb6ce4ae35978af4003553",108.11497136394621,0.00010410079814867824,,,,,,,,,,
"0x73a3850a960853c86b3a91cff35de0a918055077",108.01373829268803,0.00010400332373432037,,,,,,,,,,
"0xfebfa8426e1ccd27b32d53139f508aa752a3f650",107.99868405868601,0.00010398882844513555,,,,,,,,,,
"0x5817e0f5e7c384bc457b3c1f9f8f8104966ee53d",107.97352960665947,0.0001039646079463469,,,,,,,,,,
"0x9222a8adbe4db01708d4ca5b8c8e87aeda351750",107.97130675231959,0.00010396246762379924,,,,,,,,,,
"0xfcd134aa6567e6c28b342c575199376e491841be",107.963011657866,0.00010395448051579338,,,,,,,,,,
"0x894a198554a56184728784bc5740eeb10a812961",107.95283800000001,0.00010394468459307721,,,,,,,,,,
"0x3962408f356e3bcf08724ba80d1211e751faed39",107.92669126491388,0.00010391950865345377,,,,,,,,,,
"0xf17cadaa081f78aecc9e20c86b1595c44aa52e87",107.92381906309886,0.00010391674309288787,,,,,,,,,,
"0x621aba8bc0d8abc56b3a0699ecb22d8a7d1f1a4f",107.92215053971972,0.000103915136519688,,,,,,,,,,
"0xd99ba0cde86266a8219ad79bcb62f026b256832e",107.89532,0.00010388930216423892,,,,,,,,,,
"0xdb9ca45f64a978fa34bdadd76abc179e22b6d970",107.88212968508125,0.00010387660158916082,,,,,,,,,,
"0xef98e4f853e73684b4674bdf086d50927e307710",107.80006623620183,0.00010379758505315838,,,,,,,,,,
"0xb1645da9e8ad34ef1a503289992f1d08127e941c",107.79423037085242,0.00010379196586616608,,,,,,,,,,
"0x982be591636319676243cc7b88d912bd7e14bc76",107.73731935276665,0.00010373716788276527,,,,,,,,,,
"0x53668cd0fac1b86fb70c0da103babef0c604afbb",107.73647288360752,0.00010373635284194378,,,,,,,,,,
"0x0b7119696dbda9aff683dc281ebf3db4deb10a45",107.69445926168004,0.00010369589913307636,,,,,,,,,,
"0x6ed57e3083da3f0b4942d1eb5f4dddd4534d8abf",107.65751125963578,0.00010366032296398263,,,,,,,,,,
"0x49d536031f07029c538170e9aaa60f925daf3c17",107.65473050742375,0.00010365764545761073,,,,,,,,,,
"0xa022d8499177250cb9c79dfa40ac6bd8f3db9642",107.64920524619002,0.00010365232534239306,,,,,,,,,,
"0x4d2d7a76a2579d2b62335b3003f0139d21380fd0",107.62608455767298,0.00010363006309602693,,,,,,,,,,
"0xc1b27ed5ac3190bd7e19274729633ffa40d37bae",107.62451659906151,0.0001036285533537511,,,,,,,,,,
"0x1927c3956108ce4887f03aac770df22f3838795b",107.5856857939676,0.00010359116428772227,,,,,,,,,,
"0xba351939d13425bb8b3d0c436a35bb42511b67d8",107.5707541466087,0.00010357678703369237,,,,,,,,,,
"0x3625eff632eab044489a46014dd168ccb5112240",107.5553349390193,0.00010356194032193149,,,,,,,,,,
"0xa377855c38b1a5bc6fa513c6bffa29ad2450789e",107.4074365303449,0.00010341953319557617,,,,,,,,,,
"0xd3c58057d7b59d507d72e7ffa5ea29a0e170908f",107.40001106028618,0.00010341238342390266,,,,,,,,,,
"0x8a04f3a2e59e1aef77a9244ead5fb3d7abec4a1a",107.35155899433302,0.00010336573032235673,,,,,,,,,,
"0xac085ab96c4170c326ff87cccfb2fb93b9dc4bef",107.34392795387927,0.000103358382612859,,,,,,,,,,
"0x1617ee80772ea97034c3daeb69c316516ae052ad",107.3087197870838,0.00010332448168111455,,,,,,,,,,
"0x1b56c3c872296c16f49c2d58dd6b7a2e6163f73d",107.26655220375889,0.00010328387972724317,,,,,,,,,,
"0x146608b84af2f948d3042ca1a53be5b1b3ffc940",107.23586824714756,0.00010325433502743609,,,,,,,,,,
"0xe4090a63ee8044006ba330990a1a034b439d51b0",107.15284480459796,0.00010317439414112379,,,,,,,,,,
"0x169e2ffc1c6b229b04e65a431434bf0e8ed9563d",107.11398458425418,0.0001031369767519964,,,,,,,,,,
"0x16160f715bd3b27cdb60113dfc20af7a76213917",107.10493511955522,0.0001031282632825657,,,,,,,,,,
"0xa3c4d249cd961c46e10922d0622fc6fe30949761",107.09833928121772,0.00010312191233942869,,,,,,,,,,
"0xf6f762b41200699ce7f3f02b1dfc84a995152f72",107.01029630359542,0.000103037138287082,,,,,,,,,,
"0x8bd2165187fc4ed54ccef01c091b9cfcafb60019",107,0.00010302722427231842,,,,,,,,,,
"0x765f1cd0dba8d24691a6b555f872578a19005783",107,0.00010302722427231842,,,,,,,,,,
"0xc9c32e00b4a5c51087730a194aed2cebaedee041",106.9800341058393,0.0001030079996867531,,,,,,,,,,
"0x5991f7500aa148fd76a3f128d20b1a96e3ec5249",106.95240600000001,0.00010298139737781362,,,,,,,,,,
"0x77b10715e3ade824b36e91265d37d7c5ebde0779",106.84280427757476,0.00010287586502980483,,,,,,,,,,
"0xa4803d8c45fc2f82a9c14b7191b29ae896ab3540",106.80242851590702,0.00010283698836950103,,,,,,,,,,
"0xe9ff9e087d10266aa4afb352faea299d4adcd24d",106.7835559357244,0.00010281881650453773,,,,,,,,,,
"0xcb9693d017c85d761d354585afa550a55f992733",106.7801792211908,0.0001028155651631774,,,,,,,,,,
"0x6b8beeb1ee394bbbbaf9458e0edbc7e5e5c0e6c7",106.77383247774875,0.00010280945406635493,,,,,,,,,,
"0x2e499920015744fff8f59689bb0226c91594a4bb",106.75264712789688,0.00010278905530195797,,,,,,,,,,
"0x0bcfd98116e867b27c5947c2d15a4d717a0d3174",106.71416376604067,0.00010275200077903541,,,,,,,,,,
"0xa81698817f79d2894a5ee806d3634a3811c6abf4",106.71065374511421,0.0001027486210807813,,,,,,,,,,
"0xccf08fd11af9f1207f9d93d16ba8d63dc74aecea",106.70452235841161,0.00010274271734477279,,,,,,,,,,
"0x50c2078ed091cff1883a6b72e931cda718c2b257",106.69475774709221,0.00010273331528121825,,,,,,,,,,
"0x2f57a497769db27516be33b958970ea5d0cb7934",106.64859732722928,0.00010268886873981898,,,,,,,,,,
"0xb3e298e8b32958bf5dafc105546174bfe04aa802",106.57871499972259,0.00010262158105543858,,,,,,,,,,
"0x299cf86d836becba00e908dd30fa4973502b1787",106.54133582744153,0.00010258558972491789,,,,,,,,,,
"0x968a0e5603c5d4dbf24cbd7df562921d158ad19c",106.4650340453344,0.0001025121209322307,,,,,,,,,,
"0x0d0ad1ff4359bf9dd60ba93449306de7dcd2314d",106.3702208219178,0.0001024208280048202,,,,,,,,,,
"0x0ce17eb3dbca900b4bb585711aeab365e282c670",106.35654923887786,0.00010240766403050232,,,,,,,,,,
"0xb48586959c7a5e5ef1d36a3d3027c11690e0818c",106.34817406793512,0.00010239959981914683,,,,,,,,,,
"0x3ae891a53f33ad17c7421d6f114e553844795ac8",106.26749068335758,0.00010232191210739058,,,,,,,,,,
"0xd9af2b9040ad8357cc0a6cac5de2896b0a39dcc4",106.25234774774505,0.00010230733140997473,,,,,,,,,,
"0xacea9ccf23ebdc736efb1dddc7d6f1737d1dde57",106.16012418661569,0.00010221853199394048,,,,,,,,,,
"0x201ae4aa8a838d5c11f024d6202598c62f579111",106.15762782859917,0.00010221612832256449,,,,,,,,,,
"0x486f8e8534a1f15b925903bdc61bd7788497536f",106.14300722726514,0.00010220205056581086,,,,,,,,,,
"0x122272dcf73dcdde8316cf86ba9e697ef6b06d5f",106.14161591594285,0.00010220071091213202,,,,,,,,,,
"0xa81e8dd8005956213f05fcd4a25609228c012d0d",106.12392683855302,0.00010218367860798801,,,,,,,,,,
"0x6a0dd820a830153c6a7243f3147be832deb4f3d7",106.10892567538203,0.00010216923441918086,,,,,,,,,,
"0xd4fca1666528eaca82d38b767e11190422f11200",106.07979663932952,0.00010214118690768349,,,,,,,,,,
"0x8c702a9a6e0cd14a53251c630743c4f5327edde8",106.05345756945856,0.00010211582577442442,,,,,,,,,,
"0xcb50dcbe09e3445225388e46256161ff6b24f794",106.04358432130499,0.00010210631910758503,,,,,,,,,,
"0x0dd2d940f432c256d5491d2d60141eab3c45ca0a",106.02771920305422,0.00010209104304126609,,,,,,,,,,
"0xabcabea6ee52dd5a53a3a80bf94215ffc42ec77e",105.95951669915459,0.0001020253728107502,,,,,,,,,,
"0xf45de40805a734a4ce48ef5b2dbb7f887ccec5ea",105.95942010432539,0.00010202527980236577,,,,,,,,,,
"0x7f8a7d7b8c3cb63e33bdc5802f1497922952b7a4",105.93404773552994,0.0001020008494777844,,,,,,,,,,
"0xd8835d3e8edfc380c8197c60be6783efacd9db91",105.91147865102022,0.00010197911835506098,,,,,,,,,,
"0xafb57d467a6b35e638722d50ce35cc3a813f0dcf",105.904420013175,0.00010197232179558121,,,,,,,,,,
"0xa39c99f483977ae32d72eadc25a533fb30fd5a4b",105.89974760053131,0.00010196782286375566,,,,,,,,,,
"0xe7cb17929e528822eecdf55b2f960dc183a44c44",105.85870117908796,0.0001019283004444321,,,,,,,,,,
"0xa4945fe055ab92dd1066bbdb42b0cae38147dde3",105.80194192508748,0.00010187364859030652,,,,,,,,,,
"0x97bf91608f4e872f69566eb1c99cac2865c8279c",105.7779972493685,0.00010185059295034926,,,,,,,,,,
"0xcfb719fd4ddc62b26d6efe7784d20793f7c6ea76",105.72992854964096,0.00010180430898112208,,,,,,,,,,
"0x773c54180c3cca27c40eaca51ce45b836d63beb6",105.71984529801648,0.00010179460010797714,,,,,,,,,,
"0xbe6d797da963abff539dcdd6ce211b9daf8c724a",105.69775932061212,0.00010177333415519851,,,,,,,,,,
"0xdb718d7ccf353ff29ec905de026d71a2f63f46f0",105.69610098336271,0.00010177173738993015,,,,,,,,,,
"0x5dd2d02717a538048bd0afb6073896817ffeafba",105.61704909171992,0.00010169562059582331,,,,,,,,,,
"0x0661d02a58b4a1e5bd27b4bbef985db8084edac6",105.58590729812482,0.00010166563505794514,,,,,,,,,,
"0xd08da3621a547d7d7cb07425e6aa6679c566e40f",105.54226324486343,0.00010162361145361323,,,,,,,,,,
"0x83a26c0abde7dfe39fbc062c198b9dfcf4bdc782",105.52913479454553,0.00010161097044618097,,,,,,,,,,
"0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364",105.52695496188501,0.0001016088715479717,,,,,,,,,,
"0x88cc33242d5ced328ce19b5c75e2ed0e13781299",105.52220684454453,0.00010160429972226976,,,,,,,,,,
"0x6c25d0b9753b76022470f8712a592cc543554379",105.50741461968677,0.00010159005671415848,,,,,,,,,,
"0x34cb4781ecaffbc0f329c23ce6053ac4d670c864",105.49592711610913,0.00010157899572717322,,,,,,,,,,
"0x3d70f2ef4105e36caf0a1dea62c6862ac2b29db2",105.49073881161735,0.00010157400005791651,,,,,,,,,,
"0x0ee2eddf464656cd33f9ab0dcbbfeff6692c7557",105.47839596634223,0.00010156211548699765,,,,,,,,,,
"0xa1daee22213f64c8bb8cad5cbaca2f174af6c144",105.47796719979826,0.00010156170264001742,,,,,,,,,,
"0x05bc80795657aba6b4d74910dcbebabba9d2e704",105.40918130945306,0.00010149547068346259,,,,,,,,,,
"0x6a9e55bf6e818f1e3740f91e78ce346dd04b0254",105.40452580938504,0.00010149098803626998,,,,,,,,,,
"0xb0ef0349c5c49bb128d38b6a95f237492f1aa184",105.39615724186265,0.00010148293018315815,,,,,,,,,,
"0x288f3ed4596f28c21a1e532cebae8f56c5c6317c",105.38201370787688,0.00010146931178084081,,,,,,,,,,
"0x836e2e0a0abf7d7b3175ed29bac414d7dad17835",105.37595457239982,0.00010146347761346051,,,,,,,,,,
"0xc2a400609c678dec59a08db9fc787fcc6f357249",105.33640192662219,0.00010142539350778671,,,,,,,,,,
"0xebca0fd0f471025cbc7bb5e5df54a111ba1280cc",105.2800510223348,0.00010137113484186183,,,,,,,,,,
"0xe5e89e3c821ec477719cbfa3be1fadf5aed23b68",105.27335163267175,0.00010136468419213002,,,,,,,,,,
"0x246b35326fe57d311f73c4d95cce98f279cc43aa",105.26513754037708,0.00010135677507877453,,,,,,,,,,
"0x2f354ada47174376a144b74059551f6adc6b1427",105.25258906082178,0.00010134469250851827,,,,,,,,,,
"0x1b2ade7b54e4ad80b6899bddd7cbc4547cc6263b",105.24585781013681,0.0001013382111807243,,,,,,,,,,
"0xd654679b829b0633a2085e3c15f9b5c0cf46c726",105.19518711955564,0.0001012894218292987,,,,,,,,,,
"0xf66e350ea19b21dd57a8d18de8b3cb1626c64b24",105.18277368394779,0.00010127746928897759,,,,,,,,,,
"0x30de4047b8de74f011e3d8337079e19fafd508a1",105.1277289800883,0.00010122446832589782,,,,,,,,,,
"0xd9ba0a25281184021beb7a9a6711664ca51b57d3",105.11468,0.00010121190383806528,,,,,,,,,,
"0x194510bf47a94247b66423819584df17b9db144d",105.09391098042461,0.00010119190594612406,,,,,,,,,,
"0xadbeddc7f4130dcea30410d3e6b60d5b5421b6ae",105.07906812545107,0.00010117761418772967,,,,,,,,,,
"0x042ffe5e58863895a2133d1d3f8168accc94713b",105.07706172165899,0.0001011756822791926,,,,,,,,,,
"0x0723089118daf43bd298ad16d7ce01c3f59962d1",105.03616213171213,0.00010113630123969633,,,,,,,,,,
"0xdf6f5a674485af6ae61b4476d5d1eb5c186e2e41",105.02706014223696,0.00010112753719566844,,,,,,,,,,
"0xa848dc8c301485e39ec995024e2a579525fd1381",105.01985279441912,0.00010112059744763072,,,,,,,,,,
"0x8c9a9f7527e142df34d7672169a4e5f47f4e9e43",105.01831539271882,0.00010111911712772629,,,,,,,,,,
